name,mean_SaliencyMap(mesh),mean_RoughnessFromDON(mesh),mean_meshPointDensityAndColorUniformity(mesh),Var_SaliencyMap(mesh),Var_RoughnessFromDON(mesh),Var_meshPointDensityAndColorUniformity(mesh),std_SaliencyMap(mesh),std_RoughnessFromDON(mesh),std_meshPointDensityAndColorUniformity(mesh),skew_SaliencyMap(mesh),skew_RoughnessFromDON(mesh),skew_meshPointDensityAndColorUniformity(mesh),slope_fractal3dmine,inc_fractal3dmine,mean1_fractal3dmine,std_fractal3dmine,mean_2d_fd_boxcount_m,var_2d_fd_boxcount_m,skewness_2d_fd_boxcount_m,max_2d_fd_boxcount_m,std_2d_fd_boxcount_m,3d_average_fd_m_24*12averFD,3d_average_ic_m_24*12averIC,3d_average_fd_24*12_m,3d_max_fd_24*12_m,3d_skewness_fd_24*12_m,3d_std_fd_24*12_m,3d_average_ic_24*12_m,3d_max_ic_24*12_m,3d_skewness_ic_24*12_m,3d_std_ic_24*12_m,co_volume_m,max_3D_boxcount,%median_3D_boxcount,mean_2d_fd_minefft,var_2d_fd_minefft,skewness_2d_fd_minefft,max_2d_fd_minefft,std_2d_fd_minefft,mean_2d_ic_minefft,var_2d_ic_minefft,skewness_2d_ic_minefft,max_2d_ic_minefft,std_2d_ic_minefft
12132,0.321407498964401,0.144451853709172,5.46249464209173,0.106220558930326,0.009559911333824,13.861109421855,0.325914956591939,0.097774799073297,3.72305109041696,1.16563842137096,0.955059497129194,-0.785643068855944,1.71765823372198,9.12498193249892,0.815778716417654,4.04142825157692,1.02731089161448,0.013958311850063,1.28583427493867,1.41388241221446,0.118145299737498,3.85837284690245,22.9377059488931,3.68421516911067,4.14757711144279,-1.03840466072178,0.068587963803791,23.6280780078585,27.0562286583414,0.367411544427136,0.492316139483132,30998,1.47476984735695,0.441622560227188,-2.47713592846454,0.041951417463533,1.98245976462586,-1.82458271652792,0.204820451770649,3.96611277440151,1.31526269144161,-2.12878277068649,4.98249313321419,1.14684902730988
12133,0.33195792219598,0.152567090757239,5.4030169129971,0.104203043587589,0.00973557329688,14.031543541843,0.322804962148337,0.098669008796479,3.74587019821069,1.18143494841747,0.915194300356118,-0.749100656860754,1.94161019805243,9.37290916147116,0.941378488984154,3.86577069498143,0.868119265476149,0.015365121224105,0.863007928046864,1.23650376378382,0.123956126206432,3.81008120598259,21.4337494127979,3.71570031022462,4.23345555072149,0.754710857984741,0.092087916587924,21.2539016240978,27.468788277085,-0.533666863252472,0.547467995344828,27167,3.10628371950539,0.483000944087389,-2.33430304341844,0.276556913862534,2.42514023444274,-0.599410152191708,0.525886788066152,2.85785739879071,8.39790858473929,-2.4172948191481,4.93130431728291,2.89791452336664
12138,0.341163324574839,0.1494738031358,6.29092920353982,0.107888696218118,0.009346601897623,17.0425725879097,0.328464147538385,0.096677825263206,4.12826508207863,1.09625441770452,0.887564086752718,-0.867642541325237,1.94860181843195,9.62768631151474,1.05986576554591,3.97464310759856,0.946000892698462,0.031908004336796,0.23180076610601,1.38529914689128,0.178628117430588,3.76054094421706,22.2356591461625,3.63181736498184,4.27980907791603,-0.111186952144251,0.079113892665482,22.285733743325,27.453152056333,-0.08478491318926,0.489800016297225,34572,1.07194256313108,0.496814415939879,-2.54098415337893,0.113778134445207,2.91816405531026,-0.905085749635368,0.33731014577864,3.64464086587766,3.02776271496118,-3.5783447676351,4.83710590441132,1.74004675654454
12148,0.324095685831076,0.143336050894973,5.51237623762376,0.106286908343579,0.009213237947788,13.7127181158709,0.32601673015902,0.09598561323338,3.70306874306579,1.13864513699209,0.920593291060254,-0.816823203974032,1.8875676442975,9.34028116275223,1.02521794316499,3.9872463960692,0.874753815548279,0.014763707651101,1.33188995300623,1.32895243691197,0.12150599841613,3.79418151670311,23.1017130084356,3.63236028536571,4.02094523255749,-0.531017556151005,0.05809449751517,23.9436043717498,26.8438525579748,0.44986565140884,0.471079560651492,27742,0.665557253483082,0.408551693295271,-2.56959427984008,0.093818467738445,2.10293389082315,-1.35832095153647,0.30629800479018,3.49381072825426,2.41295697342817,-2.47177330459652,5.00632504631415,1.5533695546869
12149,0.336984303123543,0.100830744311271,5.49573183427025,0.108431821630371,0.008099322016238,13.7627862799514,0.329289874776573,0.089996233344726,3.70982294455563,1.09848226425895,1.15350680057534,-0.806362921694243,1.65090696557156,8.53898669892032,0.614808048038451,3.84228311639254,0.93167577404218,0.03966372071203,0.690844861886506,1.37855859560796,0.199157527379785,3.91667309440645,21.6290342300487,3.71554656965462,4.41776552372763,-0.106987620418759,0.09042709414923,22.376877373304,26.2685671651501,0.08944541188221,0.593154464451919,17579,1.35691544885672,0.473921622581225,-2.41149363698683,0.09814696379516,1.55495066304549,-0.972450180396856,0.313284158225659,2.99391099489472,1.91532252983583,-2.76615405316901,4.50332046660346,1.38395178017004
12152,0.341192645777594,0.09876542426274,5.4026284348865,0.108753355461539,0.007388658545072,14.0326334736461,0.329777736455236,0.085957306525226,3.7460156798452,1.13827075156983,1.18341634530965,-0.748864155819436,1.97177809125029,9.12968929660976,0.781360661575187,3.73114368639363,0.903020312222602,0.041398380852981,0.03245259791342,1.22978321553761,0.203465920618124,3.8759605355586,20.9736733778736,3.71667648419509,4.39356415849465,-0.629695814281245,0.10800410000299,21.2035323299333,26.4295515779029,1.30018484953222,0.637463576143483,17997,1.14355096081952,0.55664825424948,-2.3846070055586,0.105348757798481,2.03224899477717,-0.98663443061083,0.324574733764785,3.00276919274035,2.50456347147941,-3.14571879602621,4.28904199958456,1.58258126852285
12153,0.332701539586985,0.097454750716619,5.68184215152048,0.112200133568394,0.008489370458328,13.1714069773691,0.334962883866846,0.0921377797558,3.62924330644407,1.11173544817099,1.1951954063364,-0.926827996642759,1.73316602974698,8.88697022038221,0.675392964751468,3.92760173262079,0.907913117686102,0.017119488099897,0.609301287047227,1.23966668051211,0.130841461700398,3.83128430909086,21.8006729804036,3.65140204761485,4.32627131666546,0.094741365727605,0.094131970832581,22.4123486523056,26.0058746381719,0.342018912259034,0.624126051127987,21514,1,0.5,-2.57509132710877,0.057067638821788,1.81942969967881,-1.53855853736335,0.238888339652207,3.55210839095803,1.13452824415692,-2.96842099052277,4.53345892783749,1.06514235863424
12156,0.330739162862743,0.148743603691696,6.11340206185567,0.106258413664507,0.009456436305906,17.6469337867985,0.325973025976854,0.09724420962662,4.20082536970993,1.13544825488037,0.791277684521666,-0.768135744698858,1.97648103309782,9.34170518278152,0.881381110095759,3.82193685612596,0.956903952777233,0.026946364061288,0.776471123634094,1.47450694717349,0.164153477152596,3.82867264446852,20.8996515764732,3.7308598898726,4.25988283732753,-0.293292747243895,0.103795382638964,20.587060074115,26.9484010502587,-0.258731943120452,0.627683941887681,22839,3.10628371950539,0.5,-2.36794168808029,0.073351746814284,2.18726683075888,-1.18629771304586,0.270835276162992,2.90322559357216,2.04376741040855,-2.70267401442181,4.07759055977238,1.42960393480451
12158,0.308335806228681,0.14426214016754,5.46990965948575,0.103529307323405,0.009476259073199,13.8393655929513,0.321759704318929,0.097346078879426,3.72012978173495,1.14476530951,0.797099139963803,-0.790246440703613,1.84184033409053,9.32776352411117,0.745965278046232,4.02695615046255,0.91575567432972,0.025623726209188,0.623185128316163,1.35547558006939,0.160074127232316,3.78058786223992,23.2414442816395,3.60980935199849,3.99891960906585,0.52038001681075,0.054451915867715,23.7818312043256,27.0194255838267,-0.854550839319255,0.387243808932942,31039,1,0.490708872669438,-2.45031832479161,0.104897586017573,3.32332450943625,-0.618266393716164,0.323878968161832,3.80674640326443,3.135039739339,-3.80694684067177,5.20286530633198,1.77060434296852
12165,0.330038297494687,0.143414503518134,6.127365356623,0.103298112383314,0.00936231157125,17.6016819960619,0.321400237061695,0.096759038705693,4.19543585293136,1.06875319618651,0.838092691343016,-0.775778924368922,1.89008992429078,9.3288075025322,1.01629728618755,3.98014487850907,1.02164047861418,0.028628170191694,0.453453838827689,1.40851684632607,0.169198611671887,3.7709320677682,22.9868926890191,3.60667562869554,4.09302876127287,-0.406867444632619,0.065229173101868,23.5325005119007,26.9785549456343,-0.559235863646547,0.480553027892436,28065,1.35691544885672,0.457716170425532,-2.40638826025146,0.131938018686735,2.34090127377755,-0.858680926956576,0.363232733501174,3.62663630449732,4.18290964566481,-2.45188096326025,5.11171550672571,2.04521628334629
12168,0.334968227543278,0.160630916138895,6.16239160200822,0.104731944711589,0.009966914241813,17.4864541615698,0.323623152310816,0.099834434148808,4.18168078188302,1.07618437859048,0.896378330404029,-0.795082976783085,1.97789591191602,9.98588088472125,0.887450298878073,4.21184656946998,0.949048985816751,0.032644548629019,-0.244066826158088,1.41441484705472,0.180678024754034,3.80158453217263,23.2333305332033,3.60892053827834,3.98668269653774,0.090643609304636,0.067904360906719,23.8231436724366,27.8427167144981,0.063249916278488,0.466925530745876,54394,1.35691544885672,0.454788249552387,-2.58191169800504,0.084583039756898,2.69422429446294,-1.06228972126012,0.290831634725141,4.45650620468872,2.41216785482945,-3.27033789846836,5.52868929790632,1.55311553170698
12169,0.319024581907673,0.146646770298256,5.67043570028645,0.102114324690512,0.00929278202464,13.2096445712085,0.319553320575006,0.096399076886868,3.6345074729884,1.13021290118897,0.895225658161766,-0.919208840648172,2.00838241877917,9.49353995103313,0.870792292617559,4.00662554576927,0.848178182056162,0.012412664217153,0.71214983916399,1.18482680989518,0.111412136758762,3.86541509272579,22.3264856272622,3.64797246182591,4.19009698898681,0.451724129788039,0.072479613652613,23.1106117826004,26.5827944634311,0.379894532536132,0.513273156204474,26687,1,0.479050443552338,-2.50892335183512,0.067305318825406,1.6034563476454,-1.53096475941093,0.259432686501539,3.80247464600507,1.57125976603884,-2.40224403159384,5.01270217292906,1.25349900918941
12171,0.327899287840832,0.147378035682885,6.04793388429752,0.107079096064704,0.009483998388868,17.8539006898464,0.327229424203729,0.097385822319619,4.22538763782051,1.12123601599378,0.90679413006651,-0.73268254511946,1.75802453967612,8.90725690036732,0.651265003625882,3.91895023530103,0.92050754334828,0.015110587169503,0.289822300996742,1.1758597301509,0.122925128307856,3.76544491389851,23.3522975194174,3.57295640045925,3.96717750272912,0.456159199843998,0.053719861218097,24.4958203859404,26.9357929144967,-0.264594897069999,0.394524675785124,24197,2.75808748945039,0.471737568337345,-2.55258820973001,0.143789178653882,2.54730579256472,-0.893186486743127,0.379195435961302,3.47819154557859,4.04819789411782,-2.51693797622312,5.3270522320044,2.01201339312586
12174,0.324117615024936,0.098386965879092,5.32082551594747,0.107490229508167,0.007945220238495,14.2554199564212,0.327857026016168,0.08913596489911,3.77563504015169,1.16663022171802,1.09632028618349,-0.69965740962853,2.07865106824921,9.20061165594643,0.71418215707843,3.78549747095121,0.871438977564618,0.022685461792409,1.02339140685254,1.42390264227233,0.150616937269383,3.88776806188828,21.8086326714424,3.68033768222638,4.29089433571258,-0.96227613356053,0.076911476648242,22.5731616486559,27.0010051212419,0.911732097755113,0.505268947232655,17889,1,0.5,-2.35678828717202,0.199649839079154,1.75274285556305,-0.787842955520413,0.446821932182334,2.90308470258391,5.31112523648847,-2.12747493423614,4.9481120219633,2.30458786694899
12181,0.34516868365167,0.151221896285016,5.41507764100089,0.122013115563202,0.01052208250683,13.9975552699404,0.349303758300998,0.102577202666236,3.74133068171479,1.1759727683818,0.880138016627797,-0.756456865957665,2.06949775491493,9.49716327927114,0.840687023541476,3.81330794219269,1.02680393192278,0.060070220300524,0.465555957952979,1.60095977053356,0.245092268952988,3.85436510199272,21.8338147122615,3.77974523691063,4.23612243335808,-0.551424134242824,0.081669024509848,21.7784507104396,26.6921534222904,0.495523957654534,0.500803031785327,23277,0.818067899101252,0.555944163072726,-2.44993276688135,0.258716223197867,2.81090149042942,-7.56E-14,0.508641546865636,3.14198557088011,7.01201466589546,-3.54353843152225,4.80730030166043,2.64802089604585
12184,0.319501543245311,0.095901021223376,5.18122913803259,0.116020777316883,0.008330063260865,14.6046977234641,0.340618228104256,0.091269180235529,3.82160931067843,1.22262639015908,1.18378828353169,-0.618184142859293,1.77660165328778,9.72298922714923,0.715111068181981,4.10027575150597,0.863011148784386,0.013634451421776,2.01488546253022,1.30661116376629,0.116766653723466,3.80268102160133,22.1688254070135,3.67318696183198,4.11074969400722,-1.18726468368758,0.072737647831156,22.616834844123,26.4827754688384,-0.150847291645506,0.4788734124758,21804,0.777966604791715,0.430676558073393,-2.5324098791433,0.018699634589762,1.96812964063718,-1.94663795946209,0.136746607233095,3.38680544211192,0.749928619398377,-2.2100653068952,4.32239408536241,0.86598419119426
12189,0.282367534005452,0.156415857118371,5.02294596595115,0.11355339606378,0.01096446871301,19.9765275166979,0.336976847964041,0.104711359044803,4.46951088114772,1.22236949041727,0.748704377358753,-0.234005903490154,1.82400797157776,9.37890340253232,0.796119887338207,4.06991907237331,0.849952748724731,0.014997759674527,1.00892673267026,1.25251587749868,0.122465340707187,3.89659747175505,23.1272091373946,3.76678084647085,4.19223172463134,-0.15389730814669,0.068592620081772,23.7619432245793,26.9155401704815,-0.275333190674954,0.483242471582386,32820,1.70951129135146,0.541126446939896,-2.48684267739005,0.034749901425613,1.35184935526857,-1.90073796123045,0.186413254425788,4.08591433209058,0.881975347747948,-1.65564140969443,5.12110795409727,0.939135425669774
12191,0.334453138356473,0.104980464592902,5.29067564723216,0.11013705840966,0.008918605302687,14.3341563736435,0.331869038040099,0.094438367746838,3.7860475926279,1.16403587309001,1.09913046907878,-0.681806351164429,1.81272097995215,8.88448197255899,0.891795892795575,3.84581891621444,1.02038609563914,0.022796910006321,0.476702893833277,1.40654115065731,0.150986456367189,3.80424832682684,22.7595056455841,3.69273756018019,4.16486010122575,0.124754483312462,0.064370007552185,23.280298096079,26.8937960134016,0.641797467334905,0.492788102254148,19515,1.70951129135146,0.5,-2.51589466417613,0.152588369960432,2.62533710198992,-0.884806530732656,0.390625613548871,3.31999732098011,3.75383708458349,-2.90224609452779,4.43351499525927,1.93748215077804
12194,0.324536930004237,0.167353439055147,6.05814277746793,0.110673023859289,0.010987178605698,17.8221910850241,0.332675553444026,0.104819743396451,4.22163369858448,1.19535864948459,0.794952415624956,-0.738170522938111,1.90457943329277,9.8218312266798,0.90650357642855,4.19640674277308,0.932288577208404,0.026191854330245,0.106251863458962,1.29288382748327,0.161838976548435,3.83939228361567,23.5579080735555,3.6727021971436,4.17796247668483,-0.318208980609643,0.066462914059088,24.2303639585219,27.1908735238175,0.140937419274303,0.463584421798018,49707,1.94335820987473,0.448735647445075,-2.56514123345484,0.067510394610268,2.4060908565739,-1.24719693094031,0.259827624802037,4.40619477157213,2.06050859960384,-2.82718443683079,5.56242468298303,1.43544717757354
12195,0.343769372484503,0.154279654723464,5.57234975496518,0.124385895006009,0.010952574503867,13.52771624806,0.352683845683367,0.104654548414616,3.67800438390984,1.26600768838856,0.941789367960141,-0.855001566525512,1.8422982066347,9.36164727268916,0.762275904208135,4.0393697855225,0.94979301262933,0.027094398298362,0.647168498970212,1.26876334532772,0.164603761495178,3.82565291274241,22.5300595632998,3.77575604493678,4.42824422757017,-0.660466128168711,0.094128495825834,22.0888351941374,27.3981233163859,1.05444546743912,0.642265810281451,29844,1,0.46084542061837,-2.40791599574671,0.145188961240782,1.79115352167759,-0.533400555502312,0.381036692774832,3.47812338925066,3.62349794953682,-2.87713783392162,5.46628664748464,1.90354877781916
12196,0.344146464776918,0.156777070147883,5.21984216459978,0.116951776694744,0.010829029090517,14.5119850934626,0.341982129203769,0.104062621005418,3.8094599477436,1.15865715277288,0.869497801309202,-0.640427872366698,1.76426173079865,9.1968901494324,0.787482695410611,4.03439353029727,1.07149481657606,0.016857585041293,1.02453799858081,1.49545185228749,0.129836763057669,3.77567544753164,23.1899527275744,3.63246738163471,4.0095592995166,-0.691069064718658,0.062427906338631,23.6399876226182,27.2347734157499,0.532718822795896,0.452361761463616,31758,1,0.517548888360355,-2.43319795963547,0.093494063370435,2.06679934658007,-1.03122079274803,0.305767989446957,3.88974337998606,2.90408138230237,-2.54959515085407,5.46716388264881,1.70413655036865
12201,0.335916850857862,0.106979745746966,5.32915098285236,0.11937805535369,0.009071414125941,14.2333576647848,0.34551129555152,0.095243971598948,3.77271224250999,1.22827242175233,1.04918358202043,-0.704612966701108,1.62833692688093,8.55060497801475,0.651733477114656,3.86494975931509,0.974541852294501,0.047730939532223,0.344635555326398,1.42136683094377,0.218474116389615,3.77951998495691,22.7132574002503,3.66479313885057,4.14417663484093,-1.18129429420008,0.068354357310858,23.2538730039161,26.1109135193651,0.071763641164468,0.572756768274326,18051,0.919571650696794,0.430676558073393,-2.41137317227488,0.29100057758966,2.39988155006876,-2.45E-14,0.539444693726484,2.52847284478832,7.92071507738887,-2.84505187824979,4.69219660769814,2.81437649886949
